timestamp_utc,data_age_min,truck_status,estimated_liters,estimated_gallons,estimated_pct,sensor_pct,sensor_liters,sensor_gallons,sensor_ema_pct,ecu_level_pct,model_level_pct,confidence_indicator,consumption_lph,consumption_gph,idle_method,idle_mode,mpg_current,speed_mph,rpm,hdop,altitude_ft,coolant_temp_f,odometer_mi,odom_delta_mi,drift_pct,drift_warning,anchor_detected,anchor_type,static_anchors_total,micro_anchors_total,refuel_events_total,refuel_gallons,flags
2025-12-03 09:57:46,1.1,MOVING,695.20,183.65,91.83,92.40,699.54,184.80,,,91.83,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,,50.3,1248,0.70,65.6,186.8,891551.6,1.367,-0.57,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 09:57:46,1.1,MOVING,695.30,183.68,91.84,92.40,699.54,184.80,,,91.84,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,,50.3,1248,0.70,65.6,186.8,891551.6,1.367,-0.56,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:00:26,0.4,MOVING,694.88,183.57,91.78,91.60,693.49,183.20,,,91.78,OK,16.22,4.28,NOT_IDLE,ENGINE_OFF,,52.2,1280,0.70,45.9,188.6,891554.0,2.423,0.18,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:00:26,0.4,MOVING,694.99,183.60,91.80,91.60,693.49,183.20,,,91.80,OK,16.22,4.28,NOT_IDLE,ENGINE_OFF,,52.2,1280,0.70,45.9,188.6,891554.0,2.423,0.20,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:02:06,0.7,STOPPED,694.22,183.39,91.70,90.00,681.37,180.00,,,91.70,OK,0.00,0.00,FALLBACK_CONSENSUS,NORMAL,,1.9,544,0.70,32.8,186.8,891555.0,0.932,1.70,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:02:06,0.8,STOPPED,694.38,183.44,91.72,90.00,681.37,180.00,,,91.72,OK,0.00,0.00,FALLBACK_CONSENSUS,NORMAL,,1.9,544,0.70,32.8,186.8,891555.0,0.932,1.72,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:04:26,0.4,MOVING,694.13,183.37,91.68,91.60,693.49,183.20,,,91.68,OK,7.52,1.99,NOT_IDLE,ENGINE_OFF,,19.3,1312,0.60,26.2,188.6,891555.6,0.621,0.08,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:04:26,0.4,MOVING,694.28,183.41,91.70,91.60,693.49,183.20,,,91.70,OK,7.52,1.99,NOT_IDLE,ENGINE_OFF,,19.3,1312,0.60,26.2,188.6,891555.6,0.621,0.10,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:06:26,0.4,STOPPED,693.63,183.24,91.62,90.40,684.40,180.80,,,91.62,OK,0.00,0.00,FALLBACK_CONSENSUS,NORMAL,,1.9,576,0.70,36.1,188.6,891556.2,0.559,1.22,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:06:26,0.4,STOPPED,693.81,183.29,91.64,90.40,684.40,180.80,,,91.64,OK,0.00,0.00,FALLBACK_CONSENSUS,NORMAL,,1.9,576,0.70,36.1,188.6,891556.2,0.559,1.24,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:07:56,0.9,STOPPED,693.60,183.23,91.62,91.60,693.49,183.20,,,91.62,OK,0.00,0.00,FALLBACK_CONSENSUS,NORMAL,,0.0,608,0.80,49.2,186.8,891556.2,0.000,0.02,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:07:56,0.9,STOPPED,693.75,183.27,91.64,91.60,693.49,183.20,,,91.64,OK,0.00,0.00,FALLBACK_CONSENSUS,NORMAL,,0.0,608,0.80,49.2,186.8,891556.2,0.000,0.04,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:12:10,0.7,STOPPED,693.58,183.23,91.61,91.60,693.49,183.20,,,91.61,OK,0.00,0.00,FALLBACK_CONSENSUS,NORMAL,,0.0,608,0.80,49.2,179.6,891556.2,0.000,0.01,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:12:10,0.7,STOPPED,693.71,183.26,91.63,91.60,693.49,183.20,,,91.63,OK,0.00,0.00,FALLBACK_CONSENSUS,NORMAL,,0.0,608,0.80,49.2,179.6,891556.2,0.000,0.03,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:12:54,1.9,STOPPED,693.57,183.22,91.61,91.60,693.49,183.20,,,91.61,OK,0.00,0.00,FALLBACK_CONSENSUS,NORMAL,,0.0,608,0.80,52.5,179.6,891556.2,0.000,0.01,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:12:54,2.0,STOPPED,693.68,183.25,91.63,91.60,693.49,183.20,,,91.63,OK,0.00,0.00,FALLBACK_CONSENSUS,NORMAL,,0.0,608,0.80,52.5,179.6,891556.2,0.000,0.03,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:16:39,0.2,STOPPED,693.56,183.22,91.61,91.60,693.49,183.20,,,91.61,OK,1.57,0.42,FALLBACK_CONSENSUS,NORMAL,,1.2,576,0.70,45.9,183.2,891556.2,0.062,0.01,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:16:39,0.2,STOPPED,693.67,183.25,91.62,91.60,693.49,183.20,,,91.62,OK,1.57,0.42,FALLBACK_CONSENSUS,NORMAL,,1.2,576,0.70,45.9,183.2,891556.2,0.062,0.02,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:18:01,0.9,OFFLINE,693.28,183.15,91.57,91.20,690.46,182.40,,,91.57,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,,0.0,0,0.60,65.6,183.2,891556.2,0.000,0.37,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:18:01,1.1,OFFLINE,693.18,183.12,91.56,91.20,690.46,182.40,,,91.56,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,,0.0,0,0.60,65.6,183.2,891556.2,0.000,0.36,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:20:01,1.1,OFFLINE,692.87,183.04,91.52,91.20,690.46,182.40,,,91.52,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,,0.0,0,0.70,59.1,183.2,891556.2,0.000,0.32,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:20:01,1.1,OFFLINE,692.98,183.07,91.53,91.20,690.46,182.40,,,91.53,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,,0.0,0,0.70,59.1,183.2,891556.2,0.000,0.33,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:20:01,2.0,OFFLINE,692.74,183.00,91.50,91.20,690.46,182.40,,,91.50,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,,0.0,0,0.70,59.1,183.2,891556.2,0.000,0.30,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:21:43,1.4,STOPPED,692.33,182.89,91.45,90.80,687.43,181.60,,,91.45,OK,0.00,0.00,FALLBACK_CONSENSUS,NORMAL,,0.0,608,0.70,68.9,185.0,891556.2,0.000,0.65,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:21:43,1.4,STOPPED,692.44,182.92,91.46,90.80,687.43,181.60,,,91.46,OK,0.00,0.00,FALLBACK_CONSENSUS,NORMAL,,0.0,608,0.70,68.9,185.0,891556.2,0.000,0.66,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:21:43,1.6,STOPPED,692.44,182.92,91.46,90.80,687.43,181.60,,,91.46,OK,1.60,0.42,FALLBACK_CONSENSUS,NORMAL,,0.0,608,0.70,68.9,185.0,891556.2,0.000,0.66,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:24:46,0.3,OFFLINE,691.05,182.56,91.28,89.60,678.34,179.20,,,91.28,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,,0.0,0,0.70,62.3,185.0,891556.2,0.000,1.68,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:24:46,0.4,OFFLINE,691.19,182.59,91.30,89.60,678.34,179.20,,,91.30,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,,0.0,0,0.70,62.3,185.0,891556.2,0.000,1.70,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:26:46,0.3,OFFLINE,689.99,182.28,91.14,89.60,678.34,179.20,,,91.14,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,,0.0,0,0.70,68.9,185.0,891556.2,0.000,1.54,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:26:46,0.4,OFFLINE,690.14,182.32,91.16,89.60,678.34,179.20,,,91.16,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,,0.0,0,0.70,68.9,185.0,891556.2,0.000,1.56,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:28:46,0.3,OFFLINE,689.08,182.04,91.02,89.60,678.34,179.20,,,91.02,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,,0.0,0,0.70,68.9,185.0,891556.2,0.000,1.42,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:28:46,0.4,OFFLINE,688.30,181.83,90.92,89.60,678.34,179.20,,,90.92,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,,0.0,0,0.70,68.9,185.0,891556.2,0.000,1.32,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:28:46,0.4,OFFLINE,689.24,182.08,91.04,89.60,678.34,179.20,,,91.04,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,,0.0,0,0.70,68.9,185.0,891556.2,0.000,1.44,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:30:46,0.3,OFFLINE,688.30,181.83,90.92,89.60,678.34,179.20,,,90.92,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,,0.0,0,0.70,82.0,185.0,891556.2,0.000,1.32,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:30:46,0.4,OFFLINE,688.47,181.87,90.94,89.60,678.34,179.20,,,90.94,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,,0.0,0,0.70,82.0,185.0,891556.2,0.000,1.34,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:30:46,1.1,OFFLINE,687.80,181.70,90.85,89.60,678.34,179.20,,,90.85,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,,0.0,0,0.70,82.0,185.0,891556.2,0.000,1.25,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:32:46,0.3,OFFLINE,687.63,181.65,90.83,89.60,678.34,179.20,,,90.83,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,,0.0,0,0.60,65.6,185.0,,0.000,1.23,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:32:46,0.4,OFFLINE,687.80,181.70,90.85,89.60,678.34,179.20,,,90.85,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,,0.0,0,0.60,65.6,185.0,,0.000,1.25,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:34:46,0.3,OFFLINE,687.03,181.49,90.75,89.60,678.34,179.20,,,90.75,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,0,0.90,55.8,185.0,,0.000,1.15,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:34:46,0.4,OFFLINE,687.20,181.54,90.77,89.60,678.34,179.20,,,90.77,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,0,0.90,55.8,185.0,,0.000,1.17,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:36:46,0.3,OFFLINE,686.51,181.36,90.68,89.60,678.34,179.20,,,90.68,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,0,0.60,59.1,183.2,,0.000,1.08,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:36:46,0.4,OFFLINE,686.67,181.40,90.70,89.60,678.34,179.20,,,90.70,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,0,0.60,59.1,183.2,,0.000,1.10,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:38:46,0.3,OFFLINE,686.04,181.23,90.62,89.60,678.34,179.20,,,90.62,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,0,0.90,55.8,183.2,,0.000,1.02,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:38:46,0.4,OFFLINE,686.20,181.28,90.64,89.60,678.34,179.20,,,90.64,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,0,0.90,55.8,183.2,,0.000,1.04,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:40:46,0.3,OFFLINE,685.62,181.12,90.56,89.60,678.34,179.20,,,90.56,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,62.3,183.2,,0.000,0.96,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:40:46,0.4,OFFLINE,685.78,181.16,90.58,89.60,678.34,179.20,,,90.58,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,62.3,183.2,,0.000,0.98,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:42:46,0.4,OFFLINE,685.24,181.02,90.51,89.60,678.34,179.20,,,90.51,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,62.3,183.2,,0.000,0.91,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:42:46,0.4,OFFLINE,685.40,181.06,90.53,89.60,678.34,179.20,,,90.53,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,62.3,183.2,,0.000,0.93,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:44:46,0.4,OFFLINE,685.05,180.97,90.49,89.60,678.34,179.20,,,90.49,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.90,62.3,183.2,,0.000,0.89,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:44:46,0.6,OFFLINE,684.89,180.93,90.46,89.60,678.34,179.20,,,90.46,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.90,62.3,183.2,,0.000,0.86,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:46:13,1.2,STOPPED,684.57,180.84,90.42,89.60,678.34,179.20,,,90.42,OK,1.60,0.42,FALLBACK_CONSENSUS,NORMAL,,,608,0.80,45.9,181.4,,0.000,0.82,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:46:13,1.2,STOPPED,684.73,180.89,90.44,89.60,678.34,179.20,,,90.44,OK,1.60,0.42,FALLBACK_CONSENSUS,NORMAL,,,608,0.80,45.9,181.4,,0.000,0.84,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:51:13,2.2,STOPPED,684.00,180.69,90.35,88.80,672.29,177.60,,,90.35,OK,1.72,0.45,FALLBACK_CONSENSUS,NORMAL,,,768,1.00,59.1,174.2,,0.000,1.55,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:51:13,2.2,STOPPED,684.15,180.73,90.37,88.80,672.29,177.60,,,90.37,OK,1.72,0.45,FALLBACK_CONSENSUS,NORMAL,,,768,1.00,59.1,174.2,,0.000,1.57,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:57:10,0.2,STOPPED,683.06,180.45,90.22,87.60,663.20,175.20,,,90.22,OK,1.72,0.45,FALLBACK_CONSENSUS,NORMAL,,,768,0.80,52.5,174.2,,0.000,2.62,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:57:10,0.2,STOPPED,683.22,180.49,90.24,87.60,663.20,175.20,,,90.24,OK,1.72,0.45,FALLBACK_CONSENSUS,NORMAL,,,768,0.80,52.5,174.2,,0.000,2.64,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:12:10,1.5,STOPPED,682.73,180.36,90.18,89.20,675.32,178.40,,,90.18,OK,0.00,0.00,ENGINE_OFF,ENGINE_OFF,,,,0.80,49.2,176.0,,0.000,0.98,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:12:10,1.5,STOPPED,682.88,180.40,90.20,89.20,675.32,178.40,,,90.20,OK,0.00,0.00,ENGINE_OFF,ENGINE_OFF,,,,0.80,49.2,176.0,,0.000,1.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:21:25,0.2,MOVING,682.38,180.27,90.13,85.60,648.06,171.20,,,90.13,OK,11.31,2.99,NOT_IDLE,ENGINE_OFF,,3.1,704,,55.8,177.8,891556.3,0.062,4.53,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:21:25,0.3,MOVING,682.54,180.31,90.15,85.60,648.06,171.20,,,90.15,OK,11.31,2.99,NOT_IDLE,ENGINE_OFF,,3.1,704,,55.8,177.8,891556.3,0.062,4.55,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:22:55,0.7,STOPPED,681.21,179.96,89.98,86.40,654.12,172.80,,,89.98,OK,0.00,0.00,FALLBACK_CONSENSUS,NORMAL,,0.0,608,0.90,55.8,177.8,891556.3,0.000,3.58,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:22:55,0.8,STOPPED,681.37,180.00,90.00,86.40,654.12,172.80,,,90.00,OK,0.00,0.00,FALLBACK_CONSENSUS,NORMAL,,0.0,608,0.90,55.8,177.8,891556.3,0.000,3.60,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:27:10,0.5,STOPPED,679.38,179.47,89.74,84.00,635.95,168.00,,,89.74,OK,0.00,0.00,FALLBACK_CONSENSUS,NORMAL,,0.0,608,0.80,52.5,174.2,891556.3,0.000,5.74,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:27:10,0.5,STOPPED,679.55,179.52,89.76,84.00,635.95,168.00,,,89.76,OK,0.00,0.00,FALLBACK_CONSENSUS,NORMAL,,0.0,608,0.80,52.5,174.2,891556.3,0.000,5.76,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:27:55,1.7,STOPPED,677.68,179.02,89.51,84.00,635.95,168.00,,,89.51,OK,0.00,0.00,FALLBACK_CONSENSUS,NORMAL,,0.0,608,0.90,59.1,174.2,891556.3,0.000,5.51,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:27:55,1.8,STOPPED,677.86,179.07,89.54,84.00,635.95,168.00,,,89.54,OK,0.00,0.00,FALLBACK_CONSENSUS,NORMAL,,0.0,608,0.90,59.1,174.2,891556.3,0.000,5.54,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:42:10,1.7,STOPPED,676.09,178.60,89.30,84.00,635.95,168.00,,,89.30,OK,0.00,0.00,ENGINE_OFF,ENGINE_OFF,,,,1.00,101.7,172.4,,0.000,5.30,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:42:10,1.8,STOPPED,676.27,178.65,89.33,84.00,635.95,168.00,,,89.33,OK,0.00,0.00,ENGINE_OFF,ENGINE_OFF,,,,1.00,101.7,172.4,,0.000,5.33,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:47:35,0.3,MOVING,675.82,178.53,89.27,85.20,645.03,170.40,,,89.27,OK,6.29,1.66,NOT_IDLE,ENGINE_OFF,,3.7,1536,0.90,62.3,172.4,,0.000,4.07,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:47:35,0.4,MOVING,676.01,178.58,89.29,85.20,645.03,170.40,,,89.29,OK,6.29,1.66,NOT_IDLE,ENGINE_OFF,,3.7,1536,0.90,62.3,172.4,,0.000,4.09,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:49:35,0.3,STOPPED,674.34,178.14,89.07,84.00,635.95,168.00,,,89.07,OK,0.00,0.00,FALLBACK_CONSENSUS,NORMAL,,0.0,544,0.80,39.4,183.2,891556.8,0.497,5.07,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:49:35,0.4,STOPPED,674.53,178.19,89.10,84.00,635.95,168.00,,,89.10,OK,0.00,0.00,FALLBACK_CONSENSUS,NORMAL,,0.0,544,0.80,39.4,183.2,891556.8,0.497,5.10,NO,NO,AnchorType.NONE,0,0,0,,
